Date,Content,Source
2024-07-22 17:04:03+07:00,"Đủ cả Đức và Tài là yêu cầu đặt ra không chỉ với người lãnh đạo mà với mỗi cán bộ phục vụ nhân dân. Đức đầu tiên cần có là sự gương mẫu, tiên phong. Tài đòi hỏi am hiểu tri thức, thành thạo kỹ năng. Những điều đó không phải tự nhiên có được mà phải qua cả quá trình khổ công tu dưỡng, rèn luyện. Văn hóa công vụ luôn đòi hỏi luôn trau dồi phương pháp, tác phong rồi từ đó rút ra kinh nghiệm để việc sau được làm tốt hơn việc trước, để mỗi cán bộ sẽ “tiến bộ mãi” như Chủ tịch Hồ Chí Minh từng mong muốn.",https://nhandan.vn/ren-duc-luyen-tai-can-bo-hom-nay-post820465.html
2024-07-22 17:08:10+07:00,"Sau kết quả cao hơn kỳ vọng trong quý II, Bộ Kế hoạch và Đầu tư đã đề xuất Chính phủ điều chỉnh mục tiêu tăng trưởng GDP cả năm 2024 lên 6,5 - 7% thay vì 6 - 6,5%.",https://nhandan.vn/huong-den-kich-ban-tang-truong-cao-post820456.html
2024-07-22 16:59:15+07:00,"Ngày 18/7, các nhà lập pháp Liên minh châu Âu (EU) đã bỏ phiếu bầu bà Ursula Von der Leyen (trong ảnh), 65 tuổi, tiếp tục giữ chức Chủ tịch Ủy ban châu Âu (EC) thêm một nhiệm kỳ 5 năm. Nhà lãnh đạo của EC sẽ phải giải quyết hàng loạt thách thức trong bối cảnh khu vực và thế giới đang chứng kiến nhiều bất ổn.",https://nhandan.vn/nhung-thach-thuc-voi-thuyen-truong-cua-ec-post820482.html
2024-07-18 22:25:37+07:00,"Trong những nỗ lực xã hội hóa triển khai công tác “đền ơn, đáp nghĩa” tại huyện Lộc Hà (Hà Tĩnh), nổi bật có việc xây dựng các nhà thờ cho các liệt sĩ không còn người thân, không có nơi thờ tự.",https://nhandan.vn/nghia-cu-cao-dep-tri-an-liet-si-post819758.html
2024-07-15 18:50:36+07:00,"Việc xét tuyển vào lớp 10 THPT năm nay ở thành phố Hà Nội được nhiều phụ huynh đánh giá còn khó khăn hơn cả cho con đi thi đại học. Tối 13/7/2024, Sở Giáo dục và Đào tạo Hà Nội đã công bố danh sách hơn 60 trường hạ điểm chuẩn. Tuy nhiên kể cả như vậy đối với một số học sinh, để được xét vào một trường công lập vẫn là ước mơ xa vời.",https://nhandan.vn/gioi-van-chua-dat-chuan-post819209.html
2024-07-11 19:02:12+07:00,"Việc sắp xếp lại các đơn vị hành chính cấp xã, huyện trong cả nước theo Nghị quyết 23 của Ủy ban Thường vụ Quốc hội (35/2023/UBTVQH15) là chủ trương quan trọng của Đảng và Nhà nước.",https://nhandan.vn/som-sap-xep-nha-dat-cong-bi-bo-hoang-post818553.html
2024-07-25 16:51:17+07:00,"Nửa đầu năm 2024, thương mại điện tử tại Việt Nam tiếp tục phát triển vượt bậc. Theo số liệu của Công ty phân tích thị trường Metric, đà tăng trưởng hơn 54% cả về doanh số và sản lượng so với 6 tháng đầu năm 2023. Trong 6 tháng, người dùng Việt đã chi tổng cộng 143.900 tỷ đồng để mua sắm trực tuyến trên các sàn thương mại điện tử.",https://nhandan.vn/thuc-day-xu-huong-giao-dich-dien-tu-post821023.html
2024-07-22 16:56:24+07:00,"Ngày 19/7, nhiều hệ thống lớn tại sân bay, bệnh viện, doanh nghiệp sử dụng hệ điều hành Windows bất ngờ gặp lỗi ""màn hình xanh chết chóc"" (Blue Screen Of Death - BSOD).",https://nhandan.vn/canh-bao-tu-su-co-may-tinh-toan-cau-post820488.html
2024-07-22 16:54:53+07:00,"Một đêm qua đi đầy hẫng hụt khi biết tin Tổng Bí thư Nguyễn Phú Trọng từ trần, 8 giờ sáng ngày 20/7, tôi cập nhật thông tin liên quan đến bác trên mạng, thấy rất nhiều trang đưa thông tin, hình về bác, trong đó trang “Chè Tân Cương Hảo Đạt” đăng dòng trạng thái: “HTX Chè Hảo Đạt xin thông báo: Trong không khí đau buồn này, HTX tạm dừng tiếp đón các vị khách, đoàn khách tham quan trong thời gian ngắn cho đến khi có thông báo chính thức quay trở lại…”.",https://nhandan.vn/phai-lam-sao-cho-mai-mai-la-tra-tan-cuong-post820495.html
2024-07-18 22:36:45+07:00,"Hướng đến kỷ niệm 77 năm Ngày Thương binh, liệt sĩ 27/7, nhiều hoạt động đền ơn, đáp nghĩa đang diễn ra trên cả nước, tri ân các anh hùng liệt sĩ, thương binh, các gia đình và thân nhân những người có công với cách mạng… Truyền thống đó đã trở nên nét đẹp hằng năm, trở thành nghĩa cử mà toàn Đảng, toàn dân, toàn quân hướng về những con người ưu tú của dân tộc.",https://nhandan.vn/biet-on-nhung-dong-gop-hy-sinh-post819735.html
2024-07-11 18:56:10+07:00,"Ngày 10/7, tại Thái Nguyên đã diễn ra Lễ khánh thành Nhà bia di tích lịch sử quốc gia Báo Nhân Dân ra số đầu tiên. Địa chỉ lịch sử này ở xóm Khuân Nhà, xã Quy Kỳ, huyện Định Hóa. Trước đó, từ ngày 12/3, báo đã triển khai tu bổ, tôn tạo công trình.",https://nhandan.vn/khanh-thanh-di-tich-noi-bao-nhan-dan-ra-so-dau-post818588.html
2024-07-22 17:09:28+07:00,"Ngưỡng bảo đảm đầu vào của các trường đại học tại Thành phố Hồ Chí Minh cho phương thức xét tuyển dựa theo kết quả thi Tốt nghiệp THPT năm 2024 không biến động nhiều so 2023. Tuy nhiên, nhóm ngành công nghệ đang có mức điểm sàn nhỉnh hơn do nhu cầu thực tế tăng cao.",https://nhandan.vn/diem-san-nhieu-nganh-duy-tri-muc-cao-post820438.html
2024-07-19 22:32:18+07:00,"Tại diễn đàn Nâng cao năng suất lao động quốc gia năm 2024 do Tổng Liên đoàn Lao động (LĐLĐ) Việt Nam tổ chức mới đây, Tổng LĐLĐ Việt Nam đã tiếp tục kiến nghị Chính phủ xây dựng lộ trình giảm thời gian làm việc của doanh nghiệp (DN) từ 48 giờ/tuần xuống 44 giờ/tuần và tiến tới 40 giờ/tuần. Năng suất lao động (NSLĐ) của Việt Nam hiện nằm trong nhóm thấp so với các nước trong khu vực, trong khi số giờ làm việc lại thuộc nhóm cao.",https://nhandan.vn/nang-cao-nang-suat-lao-dong-bang-khoa-hoc-cong-nghe-post819908.html
2024-07-22 17:02:15+07:00,"Nậm Pồ - huyện nằm trong khu vực biên giới Việt - Lào của tỉnh Điện Biên có tiềm năng phát triển nông nghiệp nhưng sản xuất vẫn nhỏ lẻ, chưa phát triển thành vùng nguyên liệu nên chưa thu hút doanh nghiệp đầu tư vào sản xuất, chế biến, tiêu thụ.",https://nhandan.vn/khi-can-bo-lam-guong-san-xuat-gioi-post820472.html
2024-07-22 17:10:09+07:00,"Cùng với các chương trình, mô hình dân vận đang triển khai, từ tháng 4, Bộ đội Biên phòng tỉnh Quảng Bình triển khai “Thứ bảy về bản” với nhiều hoạt động hiệu quả thiết thực, góp phần giúp đỡ nhân dân trên tuyến biên giới Việt Nam-Lào.",https://nhandan.vn/thu-bay-ve-ban-giup-dan-post820435.html
2024-07-19 22:32:03+07:00,"Việt Nam đặc biệt có thế mạnh trong xuất khẩu nông sản và thực phẩm. Tuy nhiên, các doanh nghiệp nước ta vẫn chưa tham gia sâu vào chuỗi giá trị mà chủ yếu dừng lại ở mức xuất khẩu thô, xuất qua nhà trung gian nên giá trị gia tăng mang lại chưa cao.",https://nhandan.vn/khang-dinh-gia-tri-hang-hoa-viet-post819909.html
2024-07-16 17:08:00+07:00,"Nền kinh tế Việt Nam luôn coi nông nghiệp là trụ đỡ; song kinh tế nông nghiệp chưa phát huy được hết tiềm năng, nhất là nông nghiệp quy mô lớn và nông nghiệp công nghệ cao. Luật Đất đai 2024 vừa được Quốc hội cho phép có hiệu lực sớm từ 1/8/2024 được kỳ vọng sẽ khơi thông nguồn lực cho bất động sản nông nghiệp, tiếp thêm trợ lực để phát triển kinh tế nông nghiệp ở trình độ cao hơn.",https://nhandan.vn/them-tro-luc-phat-trien-kinh-te-nong-nghiep-post819316.html
2024-07-19 22:28:59+07:00,"Từ đầu năm 2024 đến nay, tình trạng tăng giá cước vận tải biển, ùn tắc tại một số cảng châu Á và thiếu container rỗng đã có tác động nghiêm trọng, ảnh hưởng đến khả năng cạnh tranh của hàng hóa Việt Nam trên thị trường quốc tế.",https://nhandan.vn/no-luc-ha-nhiet-gia-cuoc-van-tai-bien-post819919.html
2024-07-22 17:08:22+07:00,"Việc Musang King, giống sầu riêng được xem là “vua của các loại sầu riêng” hoặc “sầu riêng ngon nhất thế giới” bị rớt giá, có thể xem là gam mầu xám trong tổng thể một bức tranh vốn rất tươi sáng của ngành sầu riêng hiện nay. Ngoài Musang King, thì Black Thorn, giống sầu riêng được xếp vào loại đắt đỏ nhất, cũng giảm giá khá mạnh.",https://nhandan.vn/sau-rieng-musang-king-rot-gia-post820454.html
2024-07-22 17:08:37+07:00,"Theo khảo sát của PwC (một trong 4 công ty kiểm toán hàng đầu thế giới), có hơn 47% số người tham gia cho biết, họ ưu tiên sử dụng các sản phẩm có thể tự phân hủy.",https://nhandan.vn/kinh-doanh-ben-vung-mo-ra-co-hoi-post820453.html
2024-07-25 16:48:07+07:00,"Ngày 23/7, Bộ trưởng Ngoại giao Trung Quốc Vương Nghị cho biết, Bắc Kinh đã đề xuất cách tiếp cận 3 bước để giải quyết vấn đề Palestine.",https://nhandan.vn/trung-quoc-de-xuat-cach-giai-quyet-van-de-palestine-post821047.html
2024-07-25 16:49:37+07:00,"Ngày 22/7 vừa qua, Tổng thống Mỹ đương nhiệm Joe Biden đã tuyên bố rút lui khỏi chiến dịch tái tranh cử Tổng thống năm 2024, đồng thời ủng hộ Phó Tổng thống Kamala Harris thay ông gánh vác trọng trách làm ứng cử viên của đảng Dân chủ, đối đầu ứng cử viên của đảng Cộng hòa là cựu Tổng thống Donald Trump.",https://nhandan.vn/cuc-dien-moi-tren-chinh-truong-my-post821033.html
2024-07-25 16:49:55+07:00,"Trong quá trình điều tra vụ hỏa hoạn khiến bảy người thiệt mạng ở thành phố Nice, miền nam nước Pháp, cảnh sát phát hiện vụ việc có liên quan mâu thuẫn giữa các băng đảng buôn bán ma túy. Phát hiện này đang đặt ra câu hỏi về vấn đề an ninh tại Pháp, đặc biệt trong bối cảnh sắp khai mạc Thế vận hội (Olympic) 2024.",https://nhandan.vn/thach-thuc-an-ninh-truoc-them-olympic-post821031.html
2024-07-25 16:47:57+07:00,"Palestine đã đạt được thỏa thuận thành lập một Chính phủ đoàn kết dân tộc bao gồm tất cả các phe phái chính trị, trong cuộc họp được tổ chức tại Bắc Kinh (Trung Quốc) với sự tham gia của 14 phe phái Palestine, trong đó có Fatah (tổ chức điều hành Chính quyền Palestine hiện nay), phong trào Hamas và các phong trào Hồi giáo thánh chiến.",https://nhandan.vn/nhat-tri-thanh-lap-chinh-phu-doan-ket-dan-toc-palestine-post821048.html
2024-07-19 22:30:41+07:00,"Trở lại hai bản Bình Sơn 1 và 2 trong những ngày hè rát bỏng gió Lào, từ xa đã nhìn thấy những ngôi nhà mái xanh đỏ khang trang. Nhìn bản làng đã trở lại bình yên bên thung núi, lại nhớ những ngày trong cơn đại hồng thủy làm cho bản làng tan hoang, tiêu điều xơ xác bị chia cắt, cô lập. Bình Sơn (xã Tà Cạ, huyện Kỳ Sơn, Nghệ An) ngày đó dù chỉ cách quốc lộ 7A chừng hơn dăm cây số mà sao thấy vời vợi cách xa muôn trùng. Bình Sơn bây giờ đã tươi mới và không còn nghe lời Tơm buồn!",https://nhandan.vn/tro-lai-binh-son-sau-con-dai-hong-thuy-post819912.html
2024-07-16 17:04:27+07:00,"Năm 2024, Đảng ủy xã Phổng Lập (huyện Thuận Châu, Sơn La) lựa chọn nội dung xây dựng mô hình “Quả mắc khén đạt OCOP” là một trong hai khâu đột phá của phong trào học tập và làm theo tư tưởng, đạo đức, phong cách Hồ Chí Minh. Bước đi này có thể xem như kết quả của một quá trình đưa cây mắc khén từ tự nhiên thành sản phẩm nông nghiệp chủ đạo ở xã vùng cao này.",https://nhandan.vn/chuyen-tu-cay-mac-khen-phong-lap-post819330.html
2024-07-18 22:30:01+07:00,"Kỳ 2: Gần dân, được dân tin yêu",https://nhandan.vn/giu-binh-yen-bien-cuong-ky-2-post819755.html
2024-07-12 16:15:42+07:00,"Là địa phương có địa bàn rộng khi có tới 20 ấp, xã Nguyễn Phích (huyện U Minh, tỉnh Cà Mau) hiện còn 4 ấp thuộc diện đặc biệt khó khăn. Đến cuối năm 2023, tỷ lệ hộ nghèo vẫn còn khoảng 9%. Con số vẫn còn là trăn trở với không chỉ chính quyền mà còn cả với chính người dân Nguyễn Phích. Bởi vùng đất này nổi tiếng là đất bị xâm nhập mặn nghiêm trọng. Tồn tại đã khó, nói tới việc làm giàu càng mông lung.",https://nhandan.vn/vuot-kho-tu-vung-phen-chua-man-chat-post818733.html
2024-07-09 11:56:11+07:00,"Cũng như đồng bào các ngành Dao khác ở khắp Việt Nam, lễ cấp sắc của bà con dân tộc Dao huyện Cẩm Thủy (Thanh Hóa) đầy đủ các thủ tục để công nhận sự trưởng thành của người đàn ông.",https://nhandan.vn/xem-dong-bao-dao-lam-le-cap-sac-post818127.html
2024-07-02 20:10:53+07:00,"Trong khuôn khổ Tuần lễ Festival nghệ thuật quốc tế Huế 2024, lễ hội ẩm thực chay quy mô lớn được tổ chức với 36 gian hàng, 45 đơn vị tham gia, hơn 72 món ăn đến từ các khách sạn, nhà hàng danh tiếng và các chùa trong và ngoài tỉnh.",https://nhandan.vn/da-sac-mau-am-thuc-chay-hue-post817129.html
2024-07-25 16:50:33+07:00,Giới chức ngành đường sắt Ấn Độ đã có sáng kiến độc đáo là biến những toa tàu bỏ đi thành dãy nhà hàng (trong ảnh).,https://nhandan.vn/nha-hang-tren-toa-tau-post821027.html
2024-07-22 17:00:23+07:00,"VĐV người Ireland, Eamonn Keaveney đã được ghi nhận kỷ lục Guinness thế giới khi đạp xe một bánh (trong ảnh) dọc theo đất nước Ireland với quãng đường hơn 495 km trong 5 ngày, 5 giờ và 23 phút.",https://nhandan.vn/di-xe-dap-mot-banh-doc-ireland-post820480.html
2024-07-18 22:35:38+07:00,"Công ty AME của Chile đã khánh thành nhà máy điện mặt trời khổng lồ với gần 883.000 tấm quang điện (trong ảnh), nằm giữa sa mạc Atacama khô cằn ở quốc gia Nam Mỹ này.",https://nhandan.vn/nha-may-dien-mat-troi-khong-lo-tren-sa-mac-post819739.html
2024-07-11 19:01:27+07:00,"Hai khẩu súng ngắn (trong ảnh) của Hoàng đế Pháp Napoleon Bonaparte vừa được một doanh nhân mua lại với giá 1,8 triệu USD trong cuộc đấu giá được tổ chức ở Fontainebleau (Pháp).",https://nhandan.vn/hai-khau-sung-dat-gia-post818561.html
2024-07-09 12:02:59+07:00,"Búp bê Barbie từng được đưa lên Trạm Vũ trụ quốc tế (ISS) đang được trưng bày tại bảo tàng ở Thủ đô London (Anh). Theo Daily Mail, búp bê Barbie mô phỏng nữ phi hành gia Samantha Cristoforetti (trong ảnh) và đã được bà mang theo trong chuyến đi vào vũ trụ năm 2022.",https://nhandan.vn/trung-bay-bup-be-barbie-tung-bay-vao-vu-tru-post818011.html
2024-07-22 17:07:24+07:00,"Những vỉa hè ở các tuyến đường thuộc một khu đô thị mới ở TP Huế đã được sơn kẻ vạch xanh dành riêng cho người điều khiển xe đạp. Đó là những vỉa hè thuộc các tuyến đường Tố Hữu, Võ Nguyên Giáp, nơi tập trung nhiều cơ quan hành chính của tỉnh Thừa Thiên Huế vừa chuyển về. Tuyến đường này cách cầu Trường Tiền tầm 2 km về hướng nam.",https://nhandan.vn/do-thi-co-via-he-lam-duong-cho-xe-dap-post820458.html
2024-07-19 22:27:56+07:00,"Những tiêu chí về chỗ ở được coi là bảo đảm mức sống tối thiểu cho công nhân tại các khu công nghiệp (KCN), như diện tích, điều kiện vệ sinh, an ninh và gần đây là tiêu chí về phòng cháy chữa cháy (PCCC), năm nào cũng được nhắc đến trong nhiều hội thảo, hội nghị. Nhưng hầu hết chỉ nêu hiện trạng và khuyến nghị chứ chưa có giải pháp. Hàng nghìn công nhân tại các KCN vẫn phải sống trong những khu trọ giá rẻ, chật hẹp, điều kiện vệ sinh kém và mất an toàn, an ninh.",https://nhandan.vn/chuan-nao-cho-nha-tro-cong-nhan-post819925.html
2024-07-16 17:03:15+07:00,Chuỗi phim quảng bá du lịch có tên “A Vibrant Journey” với thông điệp “Thành phố Hồ Chí Minh chào đón bạn - Welcome to Ho Chi Minh City” vừa được Sở Du lịch Thành phố Hồ Chí Minh công bố nhằm quảng bá du lịch theo phương thức mới đến du khách trong và ngoài nước.,https://nhandan.vn/quang-ba-du-lich-bang-phim-ngan-post819334.html
2024-07-25 16:47:33+07:00,"1/Theo độ lùi thời gian, tầm vóc của các cuộc kháng chiến bảo vệ độc lập dân tộc, những cuộc chiến đấu giữ gìn sự toàn vẹn của lãnh thổ tiếp tục được khẳng định qua những góc nhìn của giai đoạn mới, thời đại mới. Giống như hôm nay, chúng ta sống trong thời toàn cầu hóa, thời số hóa, nhìn về con đường máu và hoa của dân tộc trong thế kỷ 20 đầy bão táp. Khi đó, qua những trải nghiệm trong hòa bình, ổn định, phát triển và cả no ấm, sung túc, chúng ta thấm thía hơn khi suy ngẫm về sự hy sinh của các Anh hùng thương binh, liệt sĩ.",https://nhandan.vn/khich-le-van-nghe-si-tre-dan-than-post821052.html
2024-07-25 16:46:41+07:00,"Hòa cùng nhiều lĩnh vực nghệ thuật khác, nhiếp ảnh cũng không ngừng tạo rung cảm với những tác phẩm về chiến tranh, hậu chiến, tri ân thương binh, liệt sĩ và người có công với đất nước, dân tộc. Tuy có những đặc thù riêng, chẳng hạn như không thể tưởng tượng mà phải dựa trên thực tế, mảng sáng tác này vẫn thu hút các thế hệ kế cận dấn thân tiếp bước cha anh.",https://nhandan.vn/tay-may-tre-de-tai-quen-lam-sao-de-moi-post821058.html
2024-07-25 16:46:55+07:00,"Đề tài người lính và chiến tranh cách mạng luôn được Điện ảnh Quân đội nhân dân (ĐAQĐND) quan tâm kỹ lưỡng. Phim truyện điện ảnh “Mưa đỏ” sẽ là dự án có quy mô lớn nhất của đơn vị trong 10 năm trở lại đây. Thời Nay có cuộc trò chuyện cùng Thượng tá, nhà biên kịch Nguyễn Thu Dung, Giám đốc ĐAQĐND.",https://nhandan.vn/lam-phim-ve-nguoi-linh-mot-cach-day-cam-xuc-post821056.html
2024-07-19 22:26:25+07:00,"Là phiên chợ quốc tế ở biên giới Việt Nam-Lào, song chợ Na Mèo (xã Na Mèo, huyện Quan Sơn, Thanh Hóa) không hề xô bồ mà mang đến cảm giác thân thương như một khu chợ quê giản dị. Hàng chục năm qua, chợ họp vào thứ 7 hằng tuần và đã trở thành ngày hội được bà con vùng biên lẫn du khách mong chờ.",https://nhandan.vn/moc-mac-cho-na-meo-post819930.html
2024-07-12 16:14:14+07:00,"Khi nắng chiều dần dịu, cả đoàn xe với đủ sắc mầu trắng, cam, hồng, đỏ tăng tốc xuyên qua miền mênh mông cát, hướng đến khoảng xa phía trước nơi ánh nắng đang lấp loáng hắt lên từ biển xanh vô tận.",https://nhandan.vn/phieu-voi-nang-gio-o-tieu-sa-mac-post818738.html
2024-07-05 11:45:03+07:00,"“Đi leo núi đấy à?”, người phụ nữ đang cặm cụi bên nương chè ở thị trấn Quân Chu (huyện Đại Từ, Thái Nguyên) tươi cười hỏi thăm khi thấy chúng tôi ngang qua trong trang phục dã ngoại. Hóa ra, vùng đất nổi danh là xứ trà này giờ đây cũng đã dần quen với những bước chân du khách tìm đến khám phá, trải nghiệm núi rừng.",https://nhandan.vn/tam-rung-vuot-thac-dong-tien-post817622.html
2024-07-25 16:49:20+07:00,"Đoạt Cúp quốc gia mùa vừa rồi, CLB Đông Á Thanh Hóa (cùng Thép Xanh Nam Định, nhà vô địch V.League) giành quyền đại diện cho bóng đá Việt Nam tham dự AFC Champions League Two (ACL2).",https://nhandan.vn/he-luy-chuyen-bo-giai-post821035.html
2024-07-12 16:13:16+07:00,"Bước chân ra khỏi phòng hiệu trưởng, Quỳnh đã suýt khóc. Quỳnh ngăn dòng nước mắt chực trào ra khi chợt nhớ rằng mình đang ở trong sân trường và có bao nhiêu cặp mắt học trò đang nhìn.",https://nhandan.vn/nhung-mam-cay-doi-nang-post818743.html
