Date,Content,Source
2024-07-18 22:56:28+07:00,"Chiều tối 18/7, tại Trụ sở Chính phủ, Thủ tướng Phạm Minh Chính chủ trì Hội nghị Thủ tướng Chính phủ với các Trưởng Cơ quan đại diện Việt Nam ở nước ngoài về đẩy mạnh công tác ngoại giao kinh tế, thúc đẩy tăng trưởng kinh tế 6 tháng cuối năm 2024 và những năm tiếp theo.",https://nhandan.vn/anh-thu-tuong-chu-tri-hoi-nghi-day-manh-cong-tac-ngoai-giao-kinh-te-post819854.html
2024-07-18 20:50:09+07:00,"Chiều 18/7, Đảng, Nhà nước đã tổ chức Lễ trao tặng Huân chương Sao Vàng cho Tổng Bí thư Nguyễn Phú Trọng tại Bệnh viện Trung ương Quân đội 108.",https://nhandan.vn/anh-mot-so-hinh-anh-cac-hoat-dong-tieu-bieu-cua-tong-bi-thu-nguyen-phu-trong-post819844.html
2024-07-17 15:53:21+07:00,"Tiếp tục chương trình công tác tại thành phố Hải Phòng, chiều 17/7, Chủ tịch Quốc hội Trần Thanh Mẫn và Đoàn công tác của Ủy ban Thường vụ Quốc hội đã làm việc với Ban Chấp hành Đảng bộ thành phố Hải Phòng về tình hình kinh tế-xã hội 6 tháng đầu năm 2024, tình hình triển khai Nghị quyết số 35/2021/QH15 của Quốc hội, Đề án tổ chức chính quyền đô thị và các Đề án sắp xếp, thành lập, điều chỉnh địa giới đơn vị hành chính cấp huyện, cấp xã của thành phố...",https://nhandan.vn/anh-chu-tich-quoc-hoi-tran-thanh-man-lam-viec-voi-ban-chap-hanh-dang-bo-thanh-pho-hai-phong-post819565.html
2024-07-17 13:05:30+07:00,"Sáng 17/7, tại thành phố Hải Phòng, Chủ tịch Quốc hội Trần Thanh Mẫn và Đoàn công tác của Ủy ban Thường vụ Quốc hội đã thăm và làm việc với cán bộ, chiến sĩ, lực lượng vũ trang Bộ Tư lệnh Quân khu 3.",https://nhandan.vn/anh-chu-tich-quoc-hoi-tran-thanh-man-tham-va-lam-viec-voi-bo-tu-lenh-quan-khu-3-post819547.html
2024-07-19 10:18:33+07:00,"Theo lộ trình vừa được Bộ Thông tin và Truyền thông công bố, từ tháng 9/2028, Việt Nam sẽ thực hiện tắt sóng di động 3G. Quyết định này được đưa ra dựa trên thực tế rằng công nghệ 2G và 3G đã lỗi thời, tiêu hao năng lượng lớn và hiệu suất sử dụng tần số không cao.",https://nhandan.vn/viet-nam-se-tat-song-3g-vao-nam-2028-post819850.html
2024-07-18 11:59:51+07:00,"Tính đến thời điểm tháng 6/2024, theo thống kê đã có khoảng 37 quốc gia đã tắt hoàn toàn mạng 2G. Trong đó, châu Mỹ có 25 quốc gia, châu Á có 7 quốc gia, châu Âu có 4 quốc gia, châu Đại Dương có 1 quốc gia, châu Phi chưa có quốc gia nào tắt hoàn toàn mạng 2G.",https://nhandan.vn/giai-phap-ho-tro-nguoi-dan-khi-tat-song-2g-post819736.html
2024-07-19 06:14:35+07:00,"Sáng 18/7, trong khuôn khổ Chương trình “Thắp sáng ngọn lửa tri ân năm 2024”, Đoàn công tác của Hội Nhà báo Việt Nam do đồng chí Lê Quốc Minh, Ủy viên Trung ương Đảng, Tổng Biên tập Báo Nhân Dân, Phó Trưởng Ban Tuyên giáo Trung ương, Chủ tịch Hội Nhà báo Việt Nam làm trưởng đoàn đã đến thăm, tặng quà tại Trung tâm Điều dưỡng Thương binh Nghệ An.",https://nhandan.vn/hoi-nha-bao-viet-nam-tri-an-cac-thuong-binh-benh-binh-post819848.html
2024-07-18 06:20:59+07:00,"Tại buổi tiếp Đại sứ đặc mệnh toàn quyền nước Cộng hòa Nhân dân Trung Hoa tại Việt Nam Hùng Ba đến chào từ biệt nhân kết thúc nhiệm kỳ công tác, chiều 17/7, tại Phủ Chủ tịch, Chủ tịch nước Tô Lâm khẳng định phát triển quan hệ với Trung Quốc luôn là chủ trương nhất quán, lựa chọn chiến lược, ưu tiên hàng đầu trong đường lối đối ngoại độc lập tự chủ, đa phương hóa, đa dạng hóa của Việt Nam.",https://nhandan.vn/chu-tich-nuoc-tiep-dai-su-trung-quoc-hung-ba-den-chao-tu-biet-post819640.html
2024-07-17 16:33:28+07:00,"Nằm trong chuỗi sự kiện nghệ thuật kỷ niệm 1 năm khánh thành Nhà hát Hồ Gươm, kỷ niệm 78 năm Ngày truyền thống lực lượng An ninh nhân dân (12/7/1946-12/7/2024), 62 năm Ngày truyền thống lực lượng Cảnh sát nhân dân (20/7/1962-20/7/2024), tối 16/7, Vở diễn Carmen phiên bản mới nhất của Nhà hát Nhạc Vũ kịch Việt Nam đã được trình diễn tại khán phòng nhà hát Hồ Gươm. Đêm diễn đã mang đến cho công chúng Thủ đô những trải nghiệm nghệ thuật đẳng cấp và chuyên nghiệp.",https://nhandan.vn/cong-dien-vo-nhac-kich-carmen-tai-nha-hat-ho-guom-post819573.html
2024-07-17 09:08:52+07:00,Bàn thắng tuyệt đẹp của Lamine Yamal vào lưới Pháp đã được vinh danh là Bàn thắng đẹp nhất EURO 2024.,https://nhandan.vn/video-ban-thang-dep-nhat-euro-2024-xuong-danh-lamine-yamal-post819509.html
2024-07-19 10:19:00+07:00,"Canada sẽ tiếp tục hỗ trợ Việt Nam khoảng 30 triệu USD cho các dự án hướng tới tăng trưởng bền vững, giúp Việt Nam mở rộng thương mại, đầu tư.",https://nhandan.vn/trien-vong-thuong-mai-canada-viet-nam-sau-30-nam-hop-tac-ho-tro-phat-trien-post819913.html
2024-07-19 09:43:09+07:00,"chuyển đổi số quốc gia, đổi mới sáng tạo",https://nhandan.vn/cung-nhau-hanh-dong-thuc-day-manh-me-hon-nua-tien-trinh-chuyen-doi-so-quoc-gia-post819904.html
2024-07-19 07:47:54+07:00,Phó Trưởng Ban Đối ngoại Trung ương Trương Quang Hoài Nam đề nghị Tổng Thư ký ASEAN Kao Kim Hourn tiếp tục tạo điều kiện cho các cán bộ người Việt Nam đang làm việc cũng như có nguyện vọng làm việc tại Ban Thư ký ASEAN.,https://nhandan.vn/pho-truong-ban-doi-ngoai-trung-uong-gap-tong-thu-ky-asean-post819888.html
2024-07-19 09:54:49+07:00,"Theo Sở Giao dịch Hàng hóa Việt Nam (MXV), đóng cửa phiên giao dịch ngày hôm qua (18/7), giá hàng hóa nguyên liệu thế giới diễn biến trái chiều. Trên thị trường nguyên liệu công nghiệp, giá ca cao bật tăng hơn 4% sau ba phiên tụt dốc, trong khi đó giá hai mặt hàng cà phê Arabica và Robusta giảm lần lượt 0,93% và gần 2%. Tiếp đà suy yếu, sắc đỏ cũng bao trùm thị trường kim loại trong ngày giao dịch hôm qua. Lực bán chiếm thế áp đảo đã kéo chỉ số MXV-Index rơi thêm 0,41% xuống 2.201 điểm.",https://nhandan.vn/luc-ban-tiep-tuc-ap-dao-tren-thi-truong-hang-hoa-nguyen-lieu-the-gioi-post819905.html
2024-07-19 09:28:48+07:00,"Nỗ lực đầu tư, chuẩn hóa sản phẩm từ nguồn nguyên liệu là giải pháp để các các doanh nghiệp sản xuất đưa sản phẩm dễ dàng vào được các kênh phân phối uy tín trên cả nước.",https://nhandan.vn/xanh-hoa-san-pham-doanh-nghiep-de-dang-vao-duoc-kenh-phan-phoi-post819903.html
2024-07-19 08:02:31+07:00,"Phú Yên đang vào mùa khai thác mủ cao su. Nếu như các năm trước như năm 2023 giá mủ cao su tươi chỉ bán được với giá 270-280đ/độ mủ (tương đương 8-10 triệu đồng/tấn), thì hiện tại các đại lý, công ty kinh doanh cao su đang thu mua với giá 380-390 đồng/độ mủ (12 triệu đồng/tấn). Thời tiết nắng ráo, giá mủ cao su tăng cao, việc khai thác thuận lợi, người trồng cao su tại các huyện miền núi Sông Hinh, Sơn Hòa, tỉnh Phú Yên rất phấn khởi.",https://nhandan.vn/gia-mu-cao-su-tang-cao-nguoi-dan-phan-khoi-post819860.html
2024-07-19 09:55:57+07:00,"Chiều 16/7, tại Nhà sáng tác Tam Đảo, Điện ảnh Quân đội nhân dân và Hội Điện ảnh Việt Nam tổ chức Lễ bế mạc Trại sáng tác kịch bản điện ảnh về đề tài Lực lượng vũ trang, chiến tranh cách mạng năm 2024.",https://nhandan.vn/be-mac-trai-sang-tac-kich-ban-dien-anh-ve-de-tai-luc-luong-vu-trang-post819900.html
2024-07-19 07:47:05+07:00,"Tính đến cuối năm 2023, Thành phố Hồ Chí Minh đang quản lý hơn 9,2 triệu phương tiện giao thông, trong đó có hơn 940 nghìn xe ô-tô và gần 8,3 triệu xe gắn máy. So với năm 2022, tổng số phương tiện giao thông mà địa phương này đang quản lý tăng khoảng 4,64%.",https://nhandan.vn/tim-huong-cho-giao-thong-xanh-post819864.html
2024-07-19 06:28:04+07:00,"Từ ngày khởi công dự án xây dựng đường vành đai 4-vùng Thủ đô (tháng 6/2023) đến nay, thành phố Hà Nội và hai tỉnh Hưng Yên, Bắc Ninh vừa tiếp tục giải phóng mặt bằng (GPMB), vừa tổ chức thi công trên toàn tuyến. Tuy nhiên, tiến độ chưa đáp ứng yêu cầu chỉ đạo do một số khu vực chưa GPMB xong. Hiện nay, cả ba địa phương đang tập trung tháo gỡ các vướng mắc để hoàn thành GPMB trong năm 2024, đồng thời đẩy nhanh tiến độ thi công, phấn đấu hoàn thành đường song hành của dự án vào quý IV năm 2025.",https://nhandan.vn/day-nhanh-tien-do-du-an-duong-vanh-dai-4-vung-thu-do-post819874.html
2024-07-18 19:01:41+07:00,"Ngày 18/7, với tinh thần vượt nắng, thắng mưa, gần100 cán bộ, chiến sĩ Ban Chỉ huy Quân sự thành phố Sơn La cùng 670 cán bộ, người dân 8 bản của xã Chiềng Đen ra quân giúp bản Nam Liệu phát quang cỏ dại, khắc phục nhiều đoạn ta-luy dương bị sạt lở dọc tuyến đường vào bản.",https://nhandan.vn/vuot-nang-thang-mua-chung-suc-xay-dung-nong-thon-moi-post819825.html
2024-07-19 06:03:39+07:00,"Được khởi động từ mùa thu năm 2023, đến nay, chuỗi sự kiện “Góc đọc cuối tuần” của Nhà xuất bản Kim Đồng tổ chức đều đặn vào sáng thứ bảy hằng tuần tại 55 Quang Trung (Hà Nội) đã trở thành món quà tinh thần thú vị, bổ ích cho thiếu nhi. Ngoài các nội dung cơ bản, nhiều hình thức sáng tạo mới mẻ liên tục được cập nhật tạo nên sức cuốn hút, tương tác rất hiệu quả.",https://nhandan.vn/nhan-rong-mo-hinh-doc-sach-cho-tre-em-post819868.html
2024-07-18 18:05:40+07:00,"Vận dụng phương pháp dạy, học tích cực nâng cao chất lượng giáo dục và đào tạo tại Học viện Lục quân hiện nay là nội dung có ý nghĩa lý luận và thực tiễn sâu sắc, nhằm đẩy mạnh và nâng cao chất lượng dạy, học, đáp ứng yêu cầu, nhiệm vụ trong thời kỳ mới.",https://nhandan.vn/nhieu-giai-phap-nang-cao-chat-luong-giao-duc-va-dao-tao-tai-hoc-vien-luc-quan-post819822.html
2024-07-18 10:58:17+07:00,"Hơn mười năm chính thức được thành lập, Khoa Y Dược, sau đó nâng cấp lên Trường đại học Y Dược, thuộc Đại học Quốc gia Hà Nội đã khẳng định được một vị thế vững chắc trong hệ thống đào tạo y khoa của cả nước.",https://nhandan.vn/co-hoi-moi-cho-nganh-khoa-hoc-suc-khoe-cua-dai-hoc-quoc-gia-ha-noi-post819607.html
2024-07-19 11:22:25+07:00,"Trong 2 ngày 18, 19/7, tại Bệnh viện đa khoa tỉnh Ninh Thuận đã diễn ra Hội nghị Khoa học kỹ thuật chuyên ngành Ngoại khoa năm 2024, nhằm tôn vinh những kết quả nghiên cứu khoa học, sự liên kết, hợp tác và hỗ trợ chuyên môn giữa các bệnh viện trên cả nước, giúp cho đội ngũ bác sĩ tỉnh Ninh Thuận nâng cao chất lượng chăm sóc sức khỏe cho người dân.",https://nhandan.vn/ninh-thuan-tang-cuong-nang-cao-ky-thuat-chuyen-nganh-ngoai-khoa-trong-chua-benh-post819906.html
2024-07-19 10:32:20+07:00,"Với việc ứng dụng hệ thống AI (trí tuệ nhân tạo) hỗ trợ trong việc xác định chính xác toạ độ đặt điện cực kích thích não sâu, sau khoảng 10 giờ đồng hồ phẫu thuật thức tỉnh, người bệnh parkinson đã được phẫu thuật thành công, chấm dứt tình trạng run rẩy suốt 7 năm qua.",https://nhandan.vn/cham-dut-7-nam-run-ray-cho-benh-nhan-parkinson-post819921.html
2024-07-19 08:04:42+07:00,"Chính phủ vừa ban hành Nghị định số 90/2024/NĐ-CP sửa đổi, bổ sung danh mục chất ma túy và tiền chất ban hành kèm theo Nghị định số 57/2022/NĐ-CP ngày 25/8/2022 của Chính phủ quy định các danh mục chất ma túy và tiền chất",https://nhandan.vn/bo-sung-15-chat-moi-vao-danh-muc-chat-ma-tuy-post819896.html
2024-07-19 10:18:32+07:00,"Với 220 phiếu ủng hộ tại vòng 3, bà Yael Braun-Pivet, ứng cử viên của liên minh Chung sức ủng hộ Tổng thống Pháp Emmanuel Macron, đã tái đắc cử chức Chủ tịch Quốc hội Pháp.",https://nhandan.vn/ba-yael-braun-pivet-tai-dac-cu-chu-tich-quoc-hoi-phap-nhiem-ky-2-post819917.html
2024-07-19 10:15:09+07:00,"Từ ngày 16-18/7, tại trụ sở Liên hợp quốc ở New York (Mỹ), Diễn đàn Nghị viện thuộc Diễn đàn Chính trị cấp cao Liên hợp quốc (HLPF) đã tiến hành phiên họp về các mục tiêu phát triển bền vững. Đồng chí Vũ Hải Hà, Ủy viên Trung ương Đảng, Chủ nhiệm Ủy ban Đối ngoại Quốc hội, dẫn đầu Đoàn đại biểu Việt Nam tham dự diễn đàn.",https://nhandan.vn/doan-uy-ban-doi-ngoai-quoc-hoi-tham-du-dien-dan-chinh-tri-cap-cao-lien-hop-quoc-ve-phat-trien-ben-vung-post819920.html
2024-07-19 07:06:12+07:00,"Giá vé máy bay nội địa tăng cao thời gian qua đã gây tác động bất lợi cho ngành hàng không, du lịch, các ngành kinh tế và sinh kế của người dân nhiều địa phương. Theo phân tích của cơ quan chức năng, các yếu tố góp phần làm tăng giá vé gồm chi phí nhiên liệu, biến động tỷ giá, thiếu máy bay,...",https://nhandan.vn/hang-khong-va-du-lich-bat-tay-de-giam-gia-ve-post819865.html
2024-07-18 07:54:03+07:00,"Chiều 17/7, Sở Du lịch tỉnh Quảng Bình thông tin, mới đây tạp chí du lịch nổi tiếng của Mỹ Travel+Leisure ca ngợi Quảng Bình là 1 trong 13 điểm đến đẹp nhất thế giới.",https://nhandan.vn/du-lich-quang-binh-duoc-tap-chi-my-ca-ngoi-post819684.html
2024-07-17 09:19:51+07:00,"Được coi là ""kho tàng nghệ thuật"" nằm bên dòng sông Hoàng Hà, quần thể hang đá chùa Bính Linh nằm ở châu tự trị dân tộc Hồi Lâm Hạ thuộc tỉnh Cam Túc, là sự kết hợp hoàn hảo giữa thiên nhiên kỳ vỹ và bàn tay tạo tác của con người, trở thành điểm đến hấp dẫn đối với mỗi du khách khi tới thăm vùng tây bắc Trung Quốc, nơi hội tụ nhiều vẻ đẹp thiên nhiên và văn hóa dân tộc đa sắc màu.",https://nhandan.vn/doc-dao-quan-the-hang-da-chua-binh-linh-ben-bo-hoang-ha-trung-quoc-post819458.html
2024-07-19 07:55:00+07:00,"Tay vợt Barbora Krejcikova đã thi đấu xuất sắc để trở thành tân vô địch Wimbledon nội dung đơn nữ. Nguồn cảm hứng giúp Krejcikova bay cao đến từ cố tay vợt Jana Novotna, người dìu dắt cô trong những năm tháng đầu sự nghiệp.",https://nhandan.vn/vo-dich-grand-slam-de-sanh-vai-cung-nguoi-thay-qua-co-post819827.html
2024-07-18 23:40:00+07:00,"Tối 18/7, tại Giải vô địch U19 Đông Nam Á 2024, đội tuyển U19 Việt Nam có trận ra quân hòa 1-1 U19 Myanmar khi bàn thắng ở phút bù giờ của Quang Vinh không được công nhận vì lỗi việt vị.",https://nhandan.vn/u19-viet-nam-hoa-dang-tiec-1-1-u19-myanmar-post819855.html
2024-07-18 20:48:59+07:00,"Lượt 11 giải bóng đá nữ vô địch quốc gia - cúp Thái Sơn Bắc 2024 chứng kiến chiến thắng ấn tượng của Phong Phú Hà Nam trước Sơn La. Trong khi đó, TP Hồ Chí Minh cũng thắng thuyết phục Hà Nội II.",https://nhandan.vn/phong-phu-ha-nam-tp-ho-chi-minh-i-co-3-diem-post819843.html
2024-07-15 17:23:35+07:00,"Tại AI City Challenge 2024 - cuộc thi hàng đầu thế giới về công nghệ thị giác máy tính, nhóm kỹ sư trẻ của VNPT đã giành chiến thắng trong hạng mục phức tạp nhất là “Phát hiện vật thể từ camera mắt cá”.",https://nhandan.vn/vnpt-gianh-giai-nhat-cuoc-thi-tri-tue-nhan-tao-quoc-te-ve-xu-ly-anh-post819202.html
2024-07-19 09:06:37+07:00,"Theo OpenAI, mô hình mới này vượt trội hơn GPT-4 về các tùy chọn trò chuyện (chat preferences) và tiết kiệm chi phí tới 60% so với mô hình GPT-3.5 Turbo.",https://nhandan.vn/openai-ra-mat-mo-hinh-ai-moi-gpt-4o-mini-post819898.html
2024-07-19 09:06:10+07:00,Cơ quan chống độc quyền của Italy ngày 18/7 cho biết đã mở một cuộc điều tra nhằm vào gã khổng lồ tìm kiếm trực tuyến Google và công ty mẹ Alphabet về các hành vi thương mại không công bằng liên quan đến dữ liệu cá nhân của người dùng.,https://nhandan.vn/italy-dieu-tra-chong-doc-quyen-doi-voi-google-ve-su-dung-du-lieu-ca-nhan-post819899.html
2024-07-19 06:43:27+07:00,"Qua thảo luận tại kỳ họp thứ 7, Quốc hội khóa XV, các ý kiến của cơ quan thẩm tra và các đại biểu Quốc hội đều bày tỏ quan tâm nhiều nội dung mới trong dự án Luật Công chứng (sửa đổi), nhiều ý kiến tán thành dự thảo luật không giới hạn phạm vi công chứng điện tử nhưng giao Chính phủ quy định lộ trình thực hiện cụ thể phù hợp lộ trình xây dựng nền kinh tế số, xã hội số.",https://nhandan.vn/can-co-lo-trinh-mo-rong-pham-vi-giao-dich-duoc-cong-chung-dien-tu-post819861.html
2024-07-18 22:20:23+07:00,"Thời gian qua trên địa bàn thành phố Hà Nội, nhiều đối tượng lừa đảo đã dùng thủ đoạn giả danh Công an gọi điện yêu cầu người dân cài đặt phần mềm Dịch vụ công “giả mạo"" hoặc đe dọa nhằm chiếm đoạt tài sản. Mặc dù lực lượng chức năng liên tục đưa ra cảnh báo, tuy nhiên vẫn nhiều người dân vẫn ""sập bẫy"" thủ đoạn này.",https://nhandan.vn/canh-giac-voi-doi-tuong-lua-dao-mao-danh-can-bo-cong-an-post819819.html
2024-07-18 20:48:37+07:00,Đây là vụ việc được phát hiện và bắt giữ với số lượng lớn nhất từ trước đến nay trên địa bàn tỉnh Hậu Giang liên quan sách giáo khoa giả.,https://nhandan.vn/hau-giang-phat-hien-hon-79100-quyen-sach-giao-khoa-in-lau-post819840.html
2024-07-19 11:20:48+07:00,"Dự báo, từ ngày 19-20/7, trên một số sông suối nhỏ ở khu vực trung du và đồng bằng Bắc Bộ có khả năng xuất hiện 1 đợt lũ. Cảnh báo, lũ trên các sông có thể gây ngập lụt các vùng trũng thấp ven sông, suối.",https://nhandan.vn/canh-bao-lu-tren-song-hoang-long-post819937.html
2024-07-19 07:06:34+07:00,"Dự báo, hôm nay (19/7), nhiều khu vực trên cả nước tiếp tục có mưa rào và dông, cục bộ có nơi mưa to. Trong mưa dông đề phòng lốc sét, mưa đá và gió giật mạnh. Ngoài ra, mưa lớn cục bộ có khả năng xảy ra lũ quét, sạt lở đất ở vùng núi và ngập úng tại các khu vực trũng, thấp.",https://nhandan.vn/ngay-197-mua-lon-cuc-bo-o-nhieu-khu-vuc-canh-bao-lu-quet-sat-lo-post819876.html
2024-07-18 17:13:09+07:00,"Theo nhận định của Trung tâm Dự báo khí tượng thủy văn quốc gia, vùng áp thấp trên khu vực miền trung Philippines có khả năng di chuyển vào Biển Đông trong những ngày tới và có thể mạnh thêm. Cảnh báo tình hình gió mạnh và sóng lớn trên biển còn kéo dài.",https://nhandan.vn/vung-ap-thap-tren-khu-vuc-mien-trung-philippines-sap-vao-bien-dong-post819805.html
2024-07-18 07:14:19+07:00,"Văn bản trả lời số 2556/CAHM-CSKT ngày 30/5/2024 của Công an quận Hoàng Mai, Công an TP Hà Nội có nội dung chính như sau: Công an quận Hoàng Mai nhận được văn bản của Báo Nhân Dân chuyển đơn của bà Nguyễn Thị Thu Nga ở phường Ðịnh Công, quận Hoàng Mai, TP Hà Nội, phản ánh về việc cửa hàng kinh doanh và bãi vật liệu xây dựng (VLXD) tự phát gây ô nhiễm môi trường, tiếng ồn nghiêm trọng, ảnh hưởng đến đời sống sinh hoạt của người dân.",https://nhandan.vn/ket-qua-thu-ban-doc-post819661.html
2024-07-17 06:38:10+07:00,"Báo Nhân Dân nhận được Công văn số 1221/UBND-QLĐT ngày 28/6/2024 của UBND thành phố Hưng Yên trả lời đơn của ông Vũ Hằng Hải trú tại khu phố Xích Đằng, phường Lam Sơn, thành phố Hưng Yên tố cáo ông Vũ Đình Sơn (cùng địa chỉ), có hành vi xây dựng công trình kiên cố trong hành lang bảo vệ đường bộ, tiềm ẩn nguy cơ tai nạn giao thông cao. Về việc này, UBND thành phố có ý kiến như sau:",https://nhandan.vn/ket-qua-thu-ban-doc-ngay-1772024-post819490.html
2024-07-18 10:10:43+07:00,"Dù giá vàng đang liên tiếp đạt đỉnh hay thị trường chứng khoán đang khá sôi động, gửi tiết kiệm vẫn đang là kênh đầu tư hấp dẫn với người dân vì những lợi ích vượt trội.",https://nhandan.vn/chon-chung-khoan-gui-vang-hay-an-toan-voi-kenh-tiet-kiem-online-post819714.html
2024-07-17 10:36:35+07:00,"Công tác dịch vụ ngoài của Vietsovpetro ngay từ những năm đầu tiên đã được kiểm soát bảo đảm chất lượng, hiệu quả tốt nhất ở tất cả các lĩnh vực phục vụ cho chính nội bộ Vietsovpetro, tiết kiệm chi phí. Với việc tận dụng tối đa kinh nghiệm, nguồn lực và liên tục nâng cao trình độ, đổi mới sáng tạo, công tác dịch vụ ngoài của Vietsovpetro cho đến hôm nay đã không ngừng tăng trưởng, ổn định và mang lại nhiều thành tích đáng khích lệ, góp phần không nhỏ trong việc khẳng định vị thế, thương hiệu của Vietsovpetro trong lĩnh vực dịch vụ dầu khí. Điều này đã và đang khẳng định việc phát triển dịch vụ ngoài là một hướng đi đúng đắn của Vietsovpetro.",https://nhandan.vn/vai-tro-cua-cong-tac-cung-cap-dich-vu-ben-ngoai-trong-thanh-tuu-khai-thac-250-trieu-tan-dau-cua-vietsovpetro-post819523.html
2024-07-17 10:34:02+07:00,"Vinamilk là doanh nghiệp ngành sữa duy nhất của châu Á được vinh danh tại hạng mục Green Leadership (Lãnh đạo xanh) theo Giải thưởng Doanh nghiệp trách nhiệm châu Á. Cụ thể, giải thưởng được trao cho chương trình hành động Vinamilk Pathways to Dairy Net Zero 2050.",https://nhandan.vn/vinamilk-duoc-vinh-danh-tai-giai-thuong-doanh-nghiep-trach-nhiem-chau-a-post819518.html
2024-07-19 06:56:19+07:00,"25 năm trước (16/7/1999), Hà Nội là thành phố châu Á đầu tiên được UNESCO trao tặng danh hiệu “Thành phố Vì hòa bình”. Từ đó đến nay, Đảng bộ, chính quyền và nhân dân Hà Nội đã nỗ lực để không chỉ xứng đáng với danh hiệu cao quý mà còn phát huy danh hiệu này, đóng góp tích cực trong công cuộc phát triển Thủ đô thời kỳ hội nhập.",https://nhandan.vn/khang-dinh-vi-the-thanh-pho-vi-hoa-binh-post819883.html
2024-07-19 06:53:42+07:00,"Những năm qua, cùng với việc thực hiện các nhiệm vụ phát triển kinh tế-xã hội, quận Đống Đa (Hà Nội) luôn chú trọng thực hiện công tác “Đền ơn đáp nghĩa”, chăm lo đời sống người có công. Đây không chỉ là trách nhiệm mà còn là tình cảm của các cấp, các ngành và nhân dân đối với những người, những gia đình đã cống hiến xương máu cho Tổ quốc.",https://nhandan.vn/nhung-hoat-dong-tri-an-nghia-tinh-post819882.html
2024-07-19 06:51:08+07:00,"Quận Hai Bà Trưng (Hà Nội) đang nỗ lực hoàn thành kế hoạch phát triển kinh tế-xã hội 5 năm 2021-2025 thông qua việc chủ động ban hành các kế hoạch, chương trình hành động, linh hoạt triển khai nhiều giải pháp, củng cố kỷ cương hành chính, tích cực hỗ trợ người dân, doanh nghiệp.",https://nhandan.vn/quan-hai-ba-trung-no-luc-but-pha-post819881.html
2024-07-19 07:26:41+07:00,"Tại Thành phố Hồ Chí Minh, hầu hết các doanh nghiệp sản xuất nằm trong khu chế xuất, khu công nghiệp đều đầu tư hệ thống điện mặt trời mái nhà hướng đến mục tiêu giảm phát thải, đáp ứng yêu cầu chứng chỉ xanh từ các thị trường xuất khẩu khắt khe, qua đó tiết kiệm chi phí sản xuất.",https://nhandan.vn/doanh-nghiep-trong-cho-duoc-thu-mua-dien-mai-nha-post819895.html
2024-07-19 07:24:14+07:00,"Dự báo thị trường mua bán tín chỉ các-bon sẽ ngày càng sôi động, Việt Nam cần tận dụng đón đầu xu hướng này để gia tăng lợi nhuận. Nhận định này được các nhà quản lý, các chuyên gia môi trường đưa ra tại Tọa đàm chuyên đề: “Tín chỉ các-bon: Chương trình Nhựa-Nông nghiệp và Lâm nghiệp-Bền vững Nguồn nước” vừa diễn ra tại Thành phố Hồ Chí Minh.",https://nhandan.vn/tham-gia-thi-truong-tin-chi-cac-bon-de-phat-trien-ben-vung-post819894.html
2024-07-19 07:21:10+07:00,"Năm 2024, thành phố tập trung thực hiện chuyển đổi số gắn với chủ đề năm 2024 của thành phố là “Quyết tâm thực hiện hiệu quả chuyển đổi số và Nghị quyết số 98/2023/QH15 của Quốc hội”; với nhiều chỉ tiêu tổng quát và cụ thể, như: Chỉ tiêu về chính quyền số, kinh tế số và xã hội số, an toàn thông tin.",https://nhandan.vn/dao-tao-nguon-nhan-luc-chuyen-doi-so-post819893.html
2022-07-08 10:53:00+07:00,"Với việc giá dầu thô thế giới tiếp tục duy trì ở mức hơn 100 USD/thùng, giá bán lẻ xăng, dầu tại Việt Nam nhiều khả năng sẽ tiếp tục tăng cao trong thời gian tới, gây tác động tiêu cực đến nền kinh tế. Bộ Tài chính mới đây đã đánh giá về diễn biến th",https://nhandan.vn/no-luc-binh-on-thi-truong-xang-dau-post704481.html
2022-06-20 14:46:00+07:00,"Quyền phát biểu ở nghị trường là một trong những quyền cơ bản nhất của các đại biểu Quốc hội (ĐBQH). Tại Kỳ họp thứ 3, Quốc hội khóa XV, nhiều ĐBQH đã sử dụng rất nhuần nhuyễn và hiệu quả quyền này, không chỉ đóng góp rất lớn cho việc nâng cao chất l",https://nhandan.vn/phat-bieu-tai-nghi-truong-quyen-trach-nhiem-post701982.html
2022-07-07 18:44:00+07:00,"Được tổ chức từ năm 1983 đến nay, Giải vô địch bóng bàn quốc gia Báo Nhân Dân là giải thi đấu chuyên nghiệp đỉnh cao có uy tín và quy mô lớn nhất của bộ môn bóng bàn Việt Nam.",https://nhandan.vn/be-phong-cho-bong-ban-dinh-cao-post704386.html
2022-07-08 10:54:00+07:00,"Doanh nghiệp, người dân đều đang chịu nhiều khó khăn khi phải vật lộn với cơn “bão giá”, nên họ kỳ vọng cơ quan quản lý sẽ mạnh tay hơn trong đề xuất chính sách thuế để hạ nhiệt giá xăng, dầu. Bởi nếu chậm, mặt bằng giá mới với các loại hàng hóa, dịc",https://nhandan.vn/tinh-toan-bien-phap-giam-thue-post704482.html
